axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,2,1.0,15,3,ari_average,2,0.8520049107004469,True,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_average,3,0.7482308515958479,False,True,1.0
difficulty_level,2,1.0,15,3,ari_average,4,0.7628583407283324,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_average,5,0.7667206160330388,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_average,6,0.7427441787994751,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_average,7,0.7161388663524214,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_average_1se,2,0.8520049107004469,True,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_average_1se,3,0.7482308515958479,False,True,1.0
difficulty_level,2,1.0,15,3,ari_average_1se,4,0.7628583407283324,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_average_1se,5,0.7667206160330388,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_average_1se,6,0.7427441787994751,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_average_1se,7,0.7161388663524214,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_average_quant,2,0.8520049107004469,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_average_quant,3,0.7482308515958479,False,True,1.0
difficulty_level,2,1.0,15,3,ari_average_quant,4,0.7628583407283324,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_average_quant,5,0.7667206160330388,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_average_quant,6,0.7427441787994751,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_average_quant,7,0.7161388663524214,True,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_generalizability,2,0.717878086391456,True,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_generalizability,3,0.49646170319169564,False,True,1.0
difficulty_level,2,1.0,15,3,ari_generalizability,4,0.5515349064280554,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_generalizability,5,0.6328463166453241,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_generalizability,6,0.6421417132491618,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_generalizability,7,0.6005606892242829,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_generalizability_1se,2,0.717878086391456,True,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_generalizability_1se,3,0.49646170319169564,False,True,1.0
difficulty_level,2,1.0,15,3,ari_generalizability_1se,4,0.5515349064280554,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_generalizability_1se,5,0.6328463166453241,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_generalizability_1se,6,0.6421417132491618,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_generalizability_1se,7,0.6005606892242829,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_generalizability_quant,2,0.717878086391456,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_generalizability_quant,3,0.49646170319169564,False,True,1.0
difficulty_level,2,1.0,15,3,ari_generalizability_quant,4,0.5515349064280554,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_generalizability_quant,5,0.6328463166453241,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_generalizability_quant,6,0.6421417132491618,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_generalizability_quant,7,0.6005606892242829,True,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_stability,2,0.9861317350094381,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_stability,3,1.0,True,True,1.0
difficulty_level,2,1.0,15,3,ari_stability,4,0.9741817750286097,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_stability,5,0.9005949154207532,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_stability,6,0.8433466443497886,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_stability,7,0.8317170434805599,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_stability_1se,2,0.9861317350094381,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_stability_1se,3,1.0,True,True,1.0
difficulty_level,2,1.0,15,3,ari_stability_1se,4,0.9741817750286097,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_stability_1se,5,0.9005949154207532,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_stability_1se,6,0.8433466443497886,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_stability_1se,7,0.8317170434805599,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,ari_stability_quant,2,0.9861317350094381,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,ari_stability_quant,3,1.0,True,True,1.0
difficulty_level,2,1.0,15,3,ari_stability_quant,4,0.9741817750286097,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,ari_stability_quant,5,0.9005949154207532,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,ari_stability_quant,6,0.8433466443497886,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,ari_stability_quant,7,0.8317170434805599,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,consensus_ce_stability,2,0.9536643314616214,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,consensus_ce_stability,3,0.9999999999586944,True,True,1.0
difficulty_level,2,1.0,15,3,consensus_ce_stability,4,0.9668225646631459,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,consensus_ce_stability,5,0.9147729509060528,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,consensus_ce_stability,6,0.8947316254955728,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,consensus_ce_stability,7,0.8943751310134215,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,consensus_gini_stability,2,0.9733117397433663,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,consensus_gini_stability,3,1.0,True,True,1.0
difficulty_level,2,1.0,15,3,consensus_gini_stability,4,0.9765105061655037,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,consensus_gini_stability,5,0.9296990226535068,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,consensus_gini_stability,6,0.9087263498968342,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,consensus_gini_stability,7,0.9091439790352085,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,consensus_pac_stability,2,1.0,True,False,0.66709297765336
difficulty_level,2,1.0,15,3,consensus_pac_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,15,3,consensus_pac_stability,4,0.9500761523046092,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,consensus_pac_stability,5,0.869066132264529,False,False,0.6377600675319883
difficulty_level,2,1.0,15,3,consensus_pac_stability,6,0.8836633266533066,False,False,0.5645075310340263
difficulty_level,2,1.0,15,3,consensus_pac_stability,7,0.862813627254509,False,False,0.5029427124344108
difficulty_level,2,1.0,15,3,silhouette,2,0.21575060544019925,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,silhouette,3,0.2929455937303026,False,True,1.0
difficulty_level,2,1.0,15,3,silhouette,4,0.2973237808104156,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,silhouette,5,0.3476281534625856,False,False,0.6369400823447161
difficulty_level,2,1.0,15,3,silhouette,6,0.3847851258212893,False,False,0.5742619296226402
difficulty_level,2,1.0,15,3,silhouette,7,0.41255440852567804,True,False,0.49923314780413974
difficulty_level,2,1.0,15,3,gap,2,0.4222003711793896,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,gap,3,0.6336073863176708,False,True,1.0
difficulty_level,2,1.0,15,3,gap,4,0.7371248357975961,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,gap,5,0.8856694970239527,False,False,0.6369400823447161
difficulty_level,2,1.0,15,3,gap,6,1.0450552796052257,False,False,0.5742619296226402
difficulty_level,2,1.0,15,3,gap,7,1.178640487446895,True,False,0.49923314780413974
difficulty_level,2,1.0,15,3,davies_bouldin,2,0.3383131346964062,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,davies_bouldin,3,0.37551201450324356,False,True,1.0
difficulty_level,2,1.0,15,3,davies_bouldin,4,0.39728761516881567,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,davies_bouldin,5,0.41882755532119764,False,False,0.6369400823447161
difficulty_level,2,1.0,15,3,davies_bouldin,6,0.43777581791937803,False,False,0.5742619296226402
difficulty_level,2,1.0,15,3,davies_bouldin,7,0.45393988658948814,True,False,0.49923314780413974
difficulty_level,2,1.0,15,3,calinski_harabasz,2,100.81900810837735,False,False,0.66709297765336
difficulty_level,2,1.0,15,3,calinski_harabasz,3,125.5443984192408,False,True,1.0
difficulty_level,2,1.0,15,3,calinski_harabasz,4,113.68144976919524,False,False,0.8230910476176733
difficulty_level,2,1.0,15,3,calinski_harabasz,5,121.04651700778953,False,False,0.6369400823447161
difficulty_level,2,1.0,15,3,calinski_harabasz,6,132.49398243381424,False,False,0.5742619296226402
difficulty_level,2,1.0,15,3,calinski_harabasz,7,139.25214374180817,True,False,0.49923314780413974
difficulty_level,2,1.0,16,3,accuracy_generalizability,2,0.8561861196436182,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,accuracy_generalizability,3,0.6052777922131215,False,True,1.0
difficulty_level,2,1.0,16,3,accuracy_generalizability,4,0.6286525006329208,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,accuracy_generalizability,5,0.5372492368178111,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,accuracy_generalizability,6,0.6440160182280731,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,accuracy_generalizability,7,0.6377308353764938,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_average,2,0.7617750560216916,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_average,3,0.6828698498010227,False,True,1.0
difficulty_level,2,1.0,16,3,ari_average,4,0.6815664181961008,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_average,5,0.6215174349457491,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_average,6,0.7084231578269464,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_average,7,0.6549890804022165,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_average_1se,2,0.7617750560216916,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_average_1se,3,0.6828698498010227,False,True,1.0
difficulty_level,2,1.0,16,3,ari_average_1se,4,0.6815664181961008,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_average_1se,5,0.6215174349457491,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_average_1se,6,0.7084231578269464,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_average_1se,7,0.6549890804022165,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_average_quant,2,0.7617750560216916,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_average_quant,3,0.6828698498010227,False,True,1.0
difficulty_level,2,1.0,16,3,ari_average_quant,4,0.6815664181961008,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_average_quant,5,0.6215174349457491,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_average_quant,6,0.7084231578269464,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_average_quant,7,0.6549890804022165,True,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_generalizability,2,0.5235501120433836,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_generalizability,3,0.3657396996020455,False,True,1.0
difficulty_level,2,1.0,16,3,ari_generalizability,4,0.4944656139422907,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_generalizability,5,0.41773457404268977,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_generalizability,6,0.5301669230569823,True,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_generalizability,7,0.5275117327459412,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_generalizability_1se,2,0.5235501120433836,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_generalizability_1se,3,0.3657396996020455,False,True,1.0
difficulty_level,2,1.0,16,3,ari_generalizability_1se,4,0.4944656139422907,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_generalizability_1se,5,0.41773457404268977,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_generalizability_1se,6,0.5301669230569823,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_generalizability_1se,7,0.5275117327459412,True,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_generalizability_quant,2,0.5235501120433836,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_generalizability_quant,3,0.3657396996020455,False,True,1.0
difficulty_level,2,1.0,16,3,ari_generalizability_quant,4,0.4944656139422907,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_generalizability_quant,5,0.41773457404268977,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_generalizability_quant,6,0.5301669230569823,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_generalizability_quant,7,0.5275117327459412,True,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_stability,2,1.0,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,16,3,ari_stability,4,0.8686672224499109,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_stability,5,0.8253002958488084,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_stability,6,0.8866793925969105,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_stability,7,0.7824664280584915,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_stability_1se,2,1.0,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_stability_1se,3,1.0,True,True,1.0
difficulty_level,2,1.0,16,3,ari_stability_1se,4,0.8686672224499109,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_stability_1se,5,0.8253002958488084,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_stability_1se,6,0.8866793925969105,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_stability_1se,7,0.7824664280584915,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,ari_stability_quant,2,1.0,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,ari_stability_quant,3,1.0,True,True,1.0
difficulty_level,2,1.0,16,3,ari_stability_quant,4,0.8686672224499109,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,ari_stability_quant,5,0.8253002958488084,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,ari_stability_quant,6,0.8866793925969105,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,ari_stability_quant,7,0.7824664280584915,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,consensus_ce_stability,3,0.9999999999586944,False,True,1.0
difficulty_level,2,1.0,16,3,consensus_ce_stability,4,0.873269631302218,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,consensus_ce_stability,5,0.845718006837604,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,consensus_ce_stability,6,0.9165203014704514,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,consensus_ce_stability,7,0.8701452859212718,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,consensus_gini_stability,2,1.0,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,consensus_gini_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,16,3,consensus_gini_stability,4,0.8884964153976816,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,consensus_gini_stability,5,0.8639536010527652,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,consensus_gini_stability,6,0.9283367432462671,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,consensus_gini_stability,7,0.8849908013408943,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,consensus_pac_stability,2,1.0,True,False,0.822309552311709
difficulty_level,2,1.0,16,3,consensus_pac_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,16,3,consensus_pac_stability,4,0.8612344689378757,False,False,0.6804703435133344
difficulty_level,2,1.0,16,3,consensus_pac_stability,5,0.7954629258517034,False,False,0.575613321799567
difficulty_level,2,1.0,16,3,consensus_pac_stability,6,0.8825170340681363,False,False,0.46332122340794885
difficulty_level,2,1.0,16,3,consensus_pac_stability,7,0.834997995991984,False,False,0.4149510048156537
difficulty_level,2,1.0,16,3,silhouette,2,0.23691966359071745,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,silhouette,3,0.28019043124097776,False,True,1.0
difficulty_level,2,1.0,16,3,silhouette,4,0.309683333008182,False,False,0.6880339494373213
difficulty_level,2,1.0,16,3,silhouette,5,0.3678103880652414,False,False,0.5838872594892542
difficulty_level,2,1.0,16,3,silhouette,6,0.41467324604072475,True,False,0.4741421399792273
difficulty_level,2,1.0,16,3,silhouette,7,0.38622152736083726,False,False,0.3992668616615841
difficulty_level,2,1.0,16,3,gap,2,0.4129807720098082,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,gap,3,0.525280184017852,False,True,1.0
difficulty_level,2,1.0,16,3,gap,4,0.7156341395767374,False,False,0.6880339494373213
difficulty_level,2,1.0,16,3,gap,5,0.9066033857154068,False,False,0.5838872594892542
difficulty_level,2,1.0,16,3,gap,6,1.096913283459994,False,False,0.4741421399792273
difficulty_level,2,1.0,16,3,gap,7,1.1560063328046848,True,False,0.3992668616615841
difficulty_level,2,1.0,16,3,davies_bouldin,2,0.3174779147835868,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,davies_bouldin,3,0.35140804772519946,False,True,1.0
difficulty_level,2,1.0,16,3,davies_bouldin,4,0.3799532850266627,False,False,0.6880339494373213
difficulty_level,2,1.0,16,3,davies_bouldin,5,0.4309165012007305,False,False,0.5838872594892542
difficulty_level,2,1.0,16,3,davies_bouldin,6,0.4562125210681692,False,False,0.4741421399792273
difficulty_level,2,1.0,16,3,davies_bouldin,7,0.4730579957351731,True,False,0.3992668616615841
difficulty_level,2,1.0,16,3,calinski_harabasz,2,102.27381852185597,False,False,0.822309552311709
difficulty_level,2,1.0,16,3,calinski_harabasz,3,91.08921748858614,False,True,1.0
difficulty_level,2,1.0,16,3,calinski_harabasz,4,110.92956900486435,False,False,0.6880339494373213
difficulty_level,2,1.0,16,3,calinski_harabasz,5,129.13301169346386,False,False,0.5838872594892542
difficulty_level,2,1.0,16,3,calinski_harabasz,6,147.635280487872,True,False,0.4741421399792273
difficulty_level,2,1.0,16,3,calinski_harabasz,7,137.09531075751482,False,False,0.3992668616615841
difficulty_level,2,1.0,17,3,accuracy_generalizability,2,0.8736011675524874,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,accuracy_generalizability,3,0.6516386358946817,False,True,1.0
difficulty_level,2,1.0,17,3,accuracy_generalizability,4,0.5557839021814047,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,accuracy_generalizability,5,0.6303021701711337,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,accuracy_generalizability,6,0.6767567706449032,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,accuracy_generalizability,7,0.7419822090708188,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_average,2,0.8063842529942852,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_average,3,0.7154230533266162,False,True,1.0
difficulty_level,2,1.0,17,3,ari_average,4,0.586325365103796,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_average,5,0.6540001867267061,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_average,6,0.7252817695776352,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_average,7,0.7378298120891001,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_average_1se,2,0.8063842529942852,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_average_1se,3,0.7154230533266162,False,True,1.0
difficulty_level,2,1.0,17,3,ari_average_1se,4,0.586325365103796,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_average_1se,5,0.6540001867267061,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_average_1se,6,0.7252817695776352,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_average_1se,7,0.7378298120891001,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_average_quant,2,0.8063842529942852,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_average_quant,3,0.7154230533266162,False,True,1.0
difficulty_level,2,1.0,17,3,ari_average_quant,4,0.586325365103796,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_average_quant,5,0.6540001867267061,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_average_quant,6,0.7252817695776352,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_average_quant,7,0.7378298120891001,True,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_generalizability,2,0.6127685059885701,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_generalizability,3,0.4308461066532326,False,True,1.0
difficulty_level,2,1.0,17,3,ari_generalizability,4,0.34711154323196725,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_generalizability,5,0.4503210604705207,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_generalizability,6,0.5542549387931016,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_generalizability,7,0.6108398822436197,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_generalizability_1se,2,0.6127685059885701,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_generalizability_1se,3,0.4308461066532326,False,True,1.0
difficulty_level,2,1.0,17,3,ari_generalizability_1se,4,0.34711154323196725,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_generalizability_1se,5,0.4503210604705207,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_generalizability_1se,6,0.5542549387931016,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_generalizability_1se,7,0.6108398822436197,True,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_generalizability_quant,2,0.6127685059885701,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_generalizability_quant,3,0.4308461066532326,False,True,1.0
difficulty_level,2,1.0,17,3,ari_generalizability_quant,4,0.34711154323196725,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_generalizability_quant,5,0.4503210604705207,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_generalizability_quant,6,0.5542549387931016,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_generalizability_quant,7,0.6108398822436197,True,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_stability,2,1.0,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,17,3,ari_stability,4,0.8255391869756247,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_stability,5,0.8576793129828912,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_stability,6,0.8963086003621686,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_stability,7,0.8648197419345809,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_stability_1se,2,1.0,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_stability_1se,3,1.0,True,True,1.0
difficulty_level,2,1.0,17,3,ari_stability_1se,4,0.8255391869756247,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_stability_1se,5,0.8576793129828912,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_stability_1se,6,0.8963086003621686,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_stability_1se,7,0.8648197419345809,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,ari_stability_quant,2,1.0,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,ari_stability_quant,3,1.0,True,True,1.0
difficulty_level,2,1.0,17,3,ari_stability_quant,4,0.8255391869756247,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,ari_stability_quant,5,0.8576793129828912,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,ari_stability_quant,6,0.8963086003621686,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,ari_stability_quant,7,0.8648197419345809,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,consensus_ce_stability,3,0.9999999999586944,False,True,1.0
difficulty_level,2,1.0,17,3,consensus_ce_stability,4,0.838080776184894,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,consensus_ce_stability,5,0.8853744198926686,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,consensus_ce_stability,6,0.9283763090691128,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,consensus_ce_stability,7,0.9175104412610794,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,consensus_gini_stability,2,1.0,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,consensus_gini_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,17,3,consensus_gini_stability,4,0.8565609855698374,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,consensus_gini_stability,5,0.9033806287935993,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,consensus_gini_stability,6,0.9448186787495073,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,consensus_gini_stability,7,0.9322662472879929,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,consensus_pac_stability,2,1.0,True,False,0.7113438913362782
difficulty_level,2,1.0,17,3,consensus_pac_stability,3,1.0,False,True,1.0
difficulty_level,2,1.0,17,3,consensus_pac_stability,4,0.7778917835671343,False,False,0.7856733516206971
difficulty_level,2,1.0,17,3,consensus_pac_stability,5,0.8429659318637275,False,False,0.5949295639064679
difficulty_level,2,1.0,17,3,consensus_pac_stability,6,0.9093226452905812,False,False,0.5349934971429361
difficulty_level,2,1.0,17,3,consensus_pac_stability,7,0.887935871743487,False,False,0.4614180307380538
difficulty_level,2,1.0,17,3,silhouette,2,0.16226949241934518,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,silhouette,3,0.2047083791934022,False,True,1.0
difficulty_level,2,1.0,17,3,silhouette,4,0.2905183550726829,False,False,0.7785623463601837
difficulty_level,2,1.0,17,3,silhouette,5,0.3094190906088336,False,False,0.5932965226079294
difficulty_level,2,1.0,17,3,silhouette,6,0.3704556312535099,False,False,0.5324876789568429
difficulty_level,2,1.0,17,3,silhouette,7,0.3959876795507262,True,False,0.4965073102119511
difficulty_level,2,1.0,17,3,gap,2,0.35008764622034505,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,gap,3,0.4265638710356452,False,True,1.0
difficulty_level,2,1.0,17,3,gap,4,0.6302080417011791,False,False,0.7785623463601837
difficulty_level,2,1.0,17,3,gap,5,0.7627386769542319,False,False,0.5932965226079294
difficulty_level,2,1.0,17,3,gap,6,1.0151675400302587,False,False,0.5324876789568429
difficulty_level,2,1.0,17,3,gap,7,1.1125852545541175,True,False,0.4965073102119511
difficulty_level,2,1.0,17,3,davies_bouldin,2,0.30120184869347144,False,False,0.7113438913362782
difficulty_level,2,1.0,17,3,davies_bouldin,3,0.3060236220426345,False,True,1.0
difficulty_level,2,1.0,17,3,davies_bouldin,4,0.3705103940054291,False,False,0.7785623463601837
difficulty_level,2,1.0,17,3,davies_bouldin,5,0.39313936391502025,False,False,0.5932965226079294
